"y","x1","x2","t","i"
1.63273224290449,0.857212979665729,0.374320252814946,-0.1,108
-1.50806019218618,-0.353686608232222,-0.177539569704552,0,108
1.57727057582176,0.462758977554565,0.363103528703522,0.1,108
3.47600101878515,1.09650753022757,0.678895780851853,0.2,108
1.47872970429842,0.763321176550372,0.163117515649548,0.3,108
1.56766198735485,-0.287514280330467,0.678894999330267,0.4,108
0.476722753481331,-0.771097922310069,0.356126854773103,0.5,108
1.98307957394016,-0.574716387732788,0.694252823736262,0.6,108
6.45639479837392,1.017810769585,1.55087157212936,0.7,108
3.65777632315909,0.288511874903622,0.686392157864994,0.8,108
9.00404760778919,2.11832395360317,1.54568630239699,0.9,108
10.1690918898979,0.929126350789093,2.58757924962913,1,108
4.04120067624839,1.24954726962325,1.7118722003328,-1,109
0.32322017461808,1.06730894287002,0.301319316722425,-0.9,109
-0.11469923988687,0.79635030044832,0.176699731818685,-0.8,109
0.114655835181144,1.4304273922269,0.00477047939404923,-0.7,109
-1.01872885896164,0.548628102041612,0.0888583329493322,-0.6,109
4.02413824943291,1.0142317444085,1.81246368227306,-0.5,109
2.22092419404612,1.8114225535641,0.568710802050258,-0.4,109
-1.39280722150605,0.187571020299815,0.110310228730056,-0.3,109
-0.360240077512036,-0.257340039771115,0.759336719322652,-0.2,109
-10.3740441004805,-0.634010019248321,-3.21292969169287,-0.1,109
1.03425784006702,0.879790563068659,0.54090048668916,0,109
-1.93216221523226,0.769047109437468,-0.720428344631534,0.1,109
-4.16985776139613,-1.67322482026626,-0.309675866297034,0.2,109
3.22400230239206,2.11009023041577,0.386441255995861,0.3,109
-4.09720471502925,-0.626987111762531,-1.04768965639497,0.4,109
-0.819579600783779,-0.589983128285484,0.206271223128294,0.5,109
0.616711131395105,-0.07877350348251,0.410329292384972,0.6,109
4.82971960584129,0.315665708615944,1.76607683319862,0.7,109
-0.566125451358072,-0.521880373158014,0.19068107553868,0.8,109
0.992488893170705,0.544885945149516,0.228680791286711,0.9,109
5.09587463994277,2.10460971718286,1.16399751525301,1,109
4.50807957670371,0.615496478687853,1.91023977464004,-1,110
2.60775265883687,0.0377630957362165,1.70313874579736,-0.9,110
3.36226654250132,-0.0497704057224629,2.22073684879956,-0.8,110
-9.13466778366323,-0.177598211923827,-2.69122832931535,-0.7,110
1.14838744600874,-0.0726628009519737,1.21044196154762,-0.6,110
0.589285190497809,0.920286856639656,0.395176569878086,-0.5,110
0.807171645711833,-0.106523700047211,0.895972120661429,-0.4,110
4.4843987121761,1.07894213303568,1.61816085352487,-0.3,110
-0.863710169392186,0.703778356061419,-0.506997366164644,-0.2,110
-0.81717596623723,-1.06641858153406,0.609746731596519,-0.1,110
-5.607565602099,-0.299514818831251,-1.9088144806731,0,110
-3.42483792604712,0.0704624144717852,-1.4576935044342,0.1,110
1.76597731259611,0.616145647797817,0.194093347668603,0.2,110
4.1646990968274,1.06872456562043,0.818440242414343,0.3,110
3.87328427402826,-0.374324501009276,1.28840673061321,0.4,110
2.05939266543452,-0.403829462053283,0.373154996067461,0.5,110
6.16456583561413,1.21651643370352,0.93809988966017,0.6,110
2.09074997410985,2.00212898990238,-1.0269043315425,0.7,110
4.34408904555998,-0.362660682468686,1.26752411402704,0.8,110
-0.11080239730796,1.62947927130035,-1.55967716389305,0.9,110
3.37438038541501,0.670470424711464,0.506956780222081,1,110
6.3698998423417,1.83536901419619,1.01636164379185,-1,111
0.630651612694022,1.59736161138452,-0.901447870680607,-0.9,111
1.81952784388252,0.0134157485839154,0.607045291708723,-0.8,111
-2.92855992815932,-2.6022907485031,0.552319491402935,-0.7,111
2.47667138059292,-0.984160853328407,1.93646520247032,-0.6,111
-4.67208620103987,-0.870244183881552,-0.830305607879551,-0.5,111
0.880474847786535,1.50271537120299,0.0313272996818593,-0.4,111
-2.83801343242189,-0.341211481619073,-0.321277170593175,-0.3,111
-1.37241008201291,0.112745072567598,0.215228955887502,-0.2,111
-1.10886805859875,1.07530201214731,-0.497386729038292,-0.1,111
-0.866671851454835,-1.28787919051117,0.831051240918582,0,111
-4.79115760899767,1.0529796217448,-2.02914143413122,0.1,111
-0.217318963245677,-0.0655187208390511,0.323671654763943,0.2,111
5.59635420745795,1.67309452980526,1.49776598103853,0.3,111
-0.578456810950907,1.00254602715963,-0.724775923833036,0.4,111
-3.47233185068609,1.3533962485829,-2.26530882824426,0.5,111
-0.794101137618974,-1.18638298483693,0.346879603281912,0.6,111
-2.36635336548256,0.514642367070555,-1.19755332627664,0.7,111
2.92500279793282,1.03017666716392,0.739685673263297,0.8,111
4.33426833134802,2.04832038253371,0.645726050510557,0.9,111
5.37837983270571,1.20358625831569,1.72539240265424,1,111
3.26441647051657,1.91819646214947,-0.116628986969759,-1,112
3.21994266442528,1.20871561031104,0.519970824110387,-0.9,112
1.79296303023037,-0.757724064514845,1.23014390843923,-0.8,112
6.24364899928154,1.26594483867452,1.8248084309844,-0.7,112
5.70033395919539,1.3186117016324,1.57612408152294,-0.6,112
4.57165498407894,0.131762071827925,1.85584576473001,-0.5,112
4.66402063502747,1.39428224416668,1.08847148365746,-0.4,112
-1.36915368230312,-1.92666640410435,0.482303012292297,-0.3,112
-4.46594086317748,0.403917796375385,-2.12285675058395,-0.2,112
1.12469047562814,0.591212482636664,-0.232785913113609,-0.1,112
-4.56402861521792,-1.16801007870282,-1.58557640704335,0,112
3.01153636481895,-0.360414984206304,0.663276571546226,0.1,112
1.56464677181004,0.0805463614796234,-0.420317398531961,0.2,112
0.857897209710958,-0.692459313504888,-0.772194538536498,0.3,112
9.45232580839262,0.580263480304012,1.65871425749383,0.4,112
1.44394276099079,-1.04576811625787,-0.580134535056787,0.5,112
4.29224430464758,1.08781238732806,-0.766814905734572,0.6,112
6.77172941421089,0.488147462813451,0.297872179046048,0.7,112
10.9248096650472,1.17828648069231,1.41935077329694,0.8,112
13.0917831662867,1.76833713468065,1.81724508043289,0.9,112
11.6375717191601,0.755451387460106,1.96332979241742,1,112
-0.695481545863428,0.261115411108031,0.489648149696715,-1,113
-0.55830190387611,2.52053500601339,-0.959863829935347,-0.9,113
3.4394629597228,0.62628234945859,1.78440499018818,-0.8,113
2.04801984785456,0.573973960021185,1.35379514016093,-0.7,113
-3.94602112499403,-0.387124419247039,-0.585574515548352,-0.6,113
1.46375625330247,0.710747717032367,0.840569484112533,-0.5,113
1.30389436146662,1.31215926415068,0.183772610763464,-0.4,113
-1.31406733991913,-0.208163769097581,-0.226540459551016,-0.3,113
-3.61168966750694,-0.628772576746535,-1.01168409088278,-0.2,113
1.48561572445102,0.150085906633824,0.47945664983769,-0.1,113
-2.66955754079083,-1.38794867730164,-0.413536484824042,0,113
2.0489572857169,1.20786303146869,-0.415409737547861,0.1,113
7.05904315100709,-0.915387539464849,2.77194059204876,0.2,113
-0.54426590818113,-0.890814035865931,-0.392153014664612,0.3,113
-0.775580220907943,-0.621221658949187,-0.390969828137835,0.4,113
3.46114189330439,-1.32045561652861,1.77551480874071,0.5,113
0.644044382935511,-0.744110207213286,0.117167730638106,0.6,113
3.80398005427137,-0.358060738486764,1.16258100225149,0.7,113
3.65244492510141,-0.821954697696662,1.43543422651794,0.8,113
10.1424254358664,0.901249208208592,2.95113227032347,0.9,113
6.42224079983056,1.48896312044853,1.19078587136392,1,113
7.92524377451465,1.18746934380313,1.73798263257548,-1,114
1.38172793835199,-0.718752097610439,0.371151804806873,-0.9,114
3.05727405558699,-0.285212468808828,0.812814470767729,-0.8,114
6.02652187560185,2.4131128221934,0.489197725235817,-0.7,114
-6.42699402400029,0.0962765006952095,-3.15461676723144,-0.6,114
2.51538446976076,1.10448240746196,-0.021262030380534,-0.5,114
1.77590654484179,-1.08047470182818,0.84124755669849,-0.4,114
6.18781361191689,1.62861192027731,0.84795449118042,-0.3,114
-0.987516177481034,-0.822405211088585,-0.900543177864463,-0.2,114
1.3620242398005,-0.626088033445872,-0.213946533168839,-0.1,114
-1.07712596406831,-1.1445636504769,-0.97681005830277,0,114
-1.85821740416347,0.528805708741427,-2.41530174963638,0.1,114
3.31129657048126,1.23401252869362,-1.05126836198411,0.2,114
2.10888506278243,-0.052101710286016,-0.677805244929356,0.3,114
7.30065508789074,1.25618060708098,0.523086011051877,0.4,114
6.4279403497019,-0.243173467106943,1.10688014712428,0.5,114
3.59679664548626,1.15037780841953,-0.935040887693343,0.6,114
10.202827273038,-0.654766785221636,2.85055251688411,0.7,114
8.73051074479077,1.16749612405198,1.23377179025502,0.8,114
7.22099169419071,-0.357337744245497,1.35576787516959,0.9,114
5.18143971565195,0.272781666786773,0.414849535242496,1,114
2.80931806632299,0.913244491054344,0.591121073112575,-1,115
8.26017973563519,2.97805747478758,1.51954140796819,-0.9,115
5.96307220157085,2.28285295428495,0.84795991777578,-0.8,115
4.26121796171764,0.496370001006965,1.24273753381233,-0.7,115
-0.107681722401299,0.513297253389278,-0.492028192375207,-0.6,115
1.5105344331339,-0.172344088389337,0.508485776117886,-0.5,115
-2.00854064839924,0.747030726473398,-1.6716436085592,-0.4,115
-1.36716622067627,0.661725532907733,-1.30416199121196,-0.3,115
1.23455322368129,0.178146377497553,-0.20881854176192,-0.2,115
-1.91541904103667,-1.01969611932373,-0.826483061469788,-0.1,115
0.317852287373696,-1.12482372030562,0.218278499633166,0,115
-0.817861401269405,-0.268016777406903,-0.562049621442041,0.1,115
-2.28292889780983,-0.539144463207795,-1.16641126711837,0.2,115
3.22919637804629,-0.0226550341912368,0.455967281504959,0.3,115
2.475424063286,0.488537332004383,-0.227702403113193,0.4,115
3.37886807266531,0.501073466899891,-0.0504987580333798,0.5,115
3.90493937034032,0.549191840624423,0.176663910262192,0.6,115
3.94549931706724,-0.806941786145163,1.13620129558532,0.7,115
5.41497728427295,0.728123647102012,0.885058291140414,0.8,115
6.45861303808897,1.2704257408884,0.843315890423447,0.9,115
3.49355749509722,-1.07040370977128,1.06764316451668,1,115
-0.307856561908793,0.876875909681483,-0.288386340780493,-1,116
6.51555280722221,3.46659410270149,0.961652885532755,-0.9,116
4.33560308207486,3.08870198447647,0.388907890453181,-0.8,116
0.722492670393118,1.72475787495279,-0.428151881314438,-0.7,116
2.15124873037281,-0.164525676010085,1.32005773723554,-0.6,116
-1.36499600623904,0.330266956859687,-0.53691495670184,-0.5,116
-0.588582155806416,-0.307370675745388,0.212805817211016,-0.4,116
-8.24941901947476,-0.808502284270313,-2.55206363289933,-0.3,116
2.58118684909294,-0.616990085281029,1.69306673359927,-0.2,116
-4.47938060285003,-1.19413237285316,-0.680914499686058,-0.1,116
3.43807913984691,0.263859645369274,1.52980038293796,0,116
0.234472640016897,-1.09122002172094,0.744007599686281,0.1,116
-0.0150566677389681,0.283664988122388,-0.23954811604602,0.2,116
1.2740639843461,-0.52071510659289,0.642575626097346,0.3,116
0.564760715482735,-0.817956202045155,0.0710199730326057,0.4,116
1.3147850718132,-0.763523225054834,-0.0555095889676991,0.5,116
6.83256642170998,0.235065149088015,1.25656470475904,0.6,116
6.22671780919038,0.682637039686095,0.713165421457926,0.7,116
4.00307674262487,1.2816939063285,-0.469103901390759,0.8,116
7.79155479057654,1.08286797684168,1.21691323760388,0.9,116
5.73138791265751,0.916693114241973,0.387428100446357,1,116
9.53608303613011,1.88893168622469,2.69889334835914,-1,117
0.150652891520856,-0.999356077985105,0.668756706710158,-0.9,117
6.42236128398657,0.0726872028753568,2.59477644046959,-0.8,117
4.1183550671146,0.507331694850417,1.33274449193964,-0.7,117
2.10900413382705,-0.389873900711638,1.04191357622356,-0.6,117
-0.719455943866155,0.648510353457226,-0.778067541365367,-0.5,117
-4.82454084150971,-1.73443987289903,-1.0284261742284,-0.4,117
6.22219246586926,-0.643471580712739,2.79704619060415,-0.3,117
3.47786262789163,2.22571987269477,-0.246356677488434,-0.2,117
-1.4420673745557,-0.868832579262046,-0.44886623651984,-0.1,117
-0.667653343275308,-0.0770100472725171,-0.787880719521494,0,117
2.57827358108764,1.2786596997951,-0.421558600563722,0.1,117
2.44152703182675,-0.643760397437406,0.556850164298871,0.2,117
-1.12911124560346,-0.155152147725628,-1.36766770954889,0.3,117
-0.00623082250470466,-0.962204716721816,-0.288989351814262,0.4,117
0.945095210823555,-0.328783453981169,-0.228876597769156,0.5,117
2.85037866255898,0.278343613901627,0.174664135993783,0.6,117
7.12040874236874,0.914795608746017,1.23547904380081,0.7,117
4.53778474793079,1.82643224539084,-0.595605838416534,0.8,117
2.44224154071555,1.53653725090029,-1.46198904359956,0.9,117
8.55696697371464,2.77204540813198,0.17879845726667,1,117
3.85494838235516,1.35291975193155,0.978771726487673,-1,118
2.94283864186333,1.01800626031268,0.625944288094804,-0.9,118
-2.22095188989095,-0.504103961127238,-0.567197972379804,-0.8,118
2.36312547418538,0.469133647697985,0.871295680071624,-0.7,118
-0.582047328835381,0.0573691313888779,-0.0102880283692422,-0.6,118
0.608857313904746,-0.193695680233968,0.725831771243319,-0.5,118
1.91263339143026,1.01892498719127,0.529641114290901,-0.4,118
1.20120990426733,0.0540997043536147,0.649563788232799,-0.3,118
3.92529876341848,0.302829172457342,1.38981565792791,-0.2,118
1.6319737664233,0.476609660087989,0.198181440118736,-0.1,118
0.365913383292706,-2.05274933783513,1.18133570438956,0,118
-0.124463671277257,-1.25860272614147,0.457907456669985,0.1,118
1.36425068766503,0.476338430008624,-0.109935783019046,0.2,118
5.73511413391224,1.42719995918478,0.808321416355383,0.3,118
0.379539159538701,-0.073930085613685,-0.549858846580734,0.4,118
0.962959775764885,0.172688302631465,-0.531406181083149,0.5,118
2.56147194505876,0.698903535466434,-0.409982237983762,0.6,118
3.55107455540978,0.852929588678151,-0.214642932476815,0.7,118
9.08445528743355,1.28932398635893,1.78697471424724,0.8,118
8.04720657052548,0.0299041469148237,2.22419291960373,0.9,118
8.00783734142336,0.566657047540663,1.73501060152198,1,118
6.14867905916368,0.7976945917148,1.90702513643854,-1,119
7.5618327831921,2.44750178614471,1.52817687772457,-0.9,119
5.1966984346813,1.56689436801655,1.10280335506541,-0.8,119
5.43104542326952,1.86897416205289,0.955994623186358,-0.7,119
0.693883302541202,0.683124417894584,-0.299513960029424,-0.6,119
-2.7412274831113,-1.30463253356783,-0.620032565310473,-0.5,119
0.775216771226257,0.87509468521603,-0.448140243810293,-0.4,119
1.13037999733592,-0.177240944969206,0.258964196344226,-0.3,119
3.26429699365423,1.50251070840248,-0.0596042635998113,-0.2,119
-0.377455398376076,-0.272191202924957,-0.568433904801018,-0.1,119
3.27398490745488,-1.39461701032855,1.52476638420082,0,119
5.8787926849769,0.353781232524449,1.47936502133285,0.1,119
1.00398227638123,0.855047183894474,-0.83416413397623,0.2,119
0.975025128870645,0.129377699525561,-0.467583140921676,0.3,119
6.1678165272479,0.671632227789278,1.0749382148711,0.4,119
5.93948837464263,1.01701758270196,0.517715596785062,0.5,119
2.47815954195278,-0.641647355897935,0.0407314740924531,0.6,119
5.36326294954219,0.119991725144593,0.437212698996725,0.7,119
10.4088555728966,0.183069876499246,2.15178016030214,0.8,119
13.4532510698382,1.72891561374851,2.23942199396468,0.9,119
11.9915574613871,0.170280132003422,2.50987277328723,1,119
0.899640131145285,0.760992242451919,0.13695970700693,-1,120
2.54128313748008,0.486430840771701,1.08904914295911,-0.9,120
0.824666007454283,2.08577033411424,-0.647135815045623,-0.8,120
0.855860440422174,0.98156274279784,0.141451958743945,-0.7,120
3.54377329709443,1.27907075722819,0.973976873290176,-0.6,120
0.820803206022655,-0.435957397025073,0.718025752359296,-0.5,120
2.48810890432305,-0.734161624111242,1.37073783584704,-0.4,120
1.68387926115636,-0.333629320183062,0.626107235452985,-0.3,120
2.33768655873108,-1.00890693046428,0.974366438573159,-0.2,120
2.48063631439069,0.413965144692457,-0.132102850030252,-0.1,120
0.233650049311193,-0.963675918313256,-0.501550483691291,0,120
2.47026791034881,0.0170252737150193,-0.191453029400189,0.1,120
-1.78380622532519,-0.0456597246983526,-1.83812406289634,0.2,120
0.252609421795472,-0.565453280529037,-0.662844452304291,0.3,120
6.77854539751294,0.050217818101741,1.64503341967488,0.4,120
2.9933825193666,-0.162118069510117,0.140063178381888,0.5,120
5.15577941025804,1.03101188187463,0.424479205672271,0.6,120
8.38382763638979,1.72352730238153,1.32715492072131,0.7,120
3.02630492063536,0.491519234532025,-0.000276159858385583,0.8,120
5.24908080097763,0.815573496497282,0.795081943284019,0.9,120
7.84343691554624,2.26516560512605,0.905851957614458,1,120
5.32408861119717,2.08011035509602,1.19238871969912,-1,121
1.80260981418349,-0.693376578761718,1.54177376411705,-0.9,121
-0.298665440903032,1.13696694033906,-0.55058749377051,-0.8,121
1.82256190924679,1.60468238459804,-0.0611444966413114,-0.7,121
1.02116492248405,0.117268645901289,0.326590116684676,-0.6,121
0.232347549655382,0.891117101741762,-0.603180869750502,-0.5,121
7.28096121347715,0.909073837064406,2.00563796684972,-0.4,121
-4.62805770265163,-0.986206401403627,-1.70522737217933,-0.3,121
9.70204304599656,1.95056112871967,2.198981911947,-0.2,121
2.75285615029553,1.51684453737423,-0.579041638030639,-0.1,121
7.06987750570017,-0.909698957041563,2.3992551103387,0,121
2.58454926432764,0.0771721109806388,0.00600442935958745,0.1,121
3.17273656154764,-1.8664495529734,1.01351710961298,0.2,121
12.1147037992804,-1.32493691410398,3.76741689444655,0.3,121
0.996689103592909,-1.31389333512056,-1.00149734565461,0.4,121
8.3143675609817,1.27165097476001,0.217469111685679,0.5,121
9.69261311365483,1.31023142282833,0.764436529815907,0.6,121
9.30603256604302,0.161731842306207,1.24216529844963,0.7,121
7.30275839785392,-0.034509267680422,0.513262570734089,0.8,121
11.8874918222057,1.19138204676882,1.79349588594867,0.9,121
13.111320064947,0.916769095768844,2.41654445961704,1,121
4.16895946661635,2.36079825344612,-0.392352032008548,-1,122
2.76773974019676,-0.30310947963587,0.635519489263952,-0.9,122
5.4431326797428,1.06709994737355,0.977391025014728,-0.8,122
3.2494966299618,-0.530747654680559,1.10991556532976,-0.7,122
1.18079192132805,0.691720347342152,-0.238300024709496,-0.6,122
-3.28875121088834,0.782422544536698,-1.88723525575495,-0.5,122
6.29867165017753,1.67894023530582,1.34534280715671,-0.4,122
-2.29171406181905,-0.383579857246187,-0.769880423915363,-0.3,122
0.217885231664472,1.03287131663984,-0.566421707222341,-0.2,122
-2.07838417156359,-0.0896776410319532,-0.987363635694546,-0.1,122
0.0171936804510624,-0.182582156577119,-0.0959089859639757,0,122
1.67773192568834,-0.283136821735948,0.344320098405288,0.1,122
-5.09928133277472,-1.57584725060795,-1.92167212982129,0.2,122
4.70512332325884,1.11799563611885,0.0629759743599489,0.3,122
-0.576179100036468,-0.0483666073696885,-1.53461066466427,0.4,122
1.59422208778026,-2.15267274330855,0.169043074738065,0.5,122
3.79475925332875,-0.258999130360525,0.0293457698775729,0.6,122
4.58646159069931,0.0196735647183763,-0.0685989282408752,0.7,122
10.0573202324006,1.32490281737894,1.21063067268848,0.8,122
8.26546085659442,-0.351989427400672,1.41753153108872,0.9,122
7.63486333737274,1.06992067434234,0.28843128408476,1,122
7.01222421149465,1.44594110051758,1.8862041653882,-1,123
-4.01542635525558,-0.660256260035559,-1.31998870471764,-0.9,123
2.82732490699106,0.408598555917844,0.720427054372327,-0.8,123
1.72694949615369,1.30373530835906,-0.310639032074592,-0.7,123
-2.52490423446162,-1.57057022950276,-0.26372531249351,-0.6,123
5.77817473353499,0.887796702928078,1.46074544876307,-0.5,123
0.747435422533958,-0.246268458939385,0.0439893279090165,-0.4,123
0.134932075233279,0.116209045400402,-0.332147911971916,-0.3,123
0.418935854879172,-0.350069249662493,0.00377865561273361,-0.2,123
-4.75761054351242,-0.879608656843094,-1.75071342857338,-0.1,123
-0.240426474972864,-0.821654271380493,0.0658688799421411,0,123
-2.33813369700694,0.234840255088793,-1.51124193855574,0.1,123
3.35345357729461,0.728871118376634,0.293372620275769,0.2,123
6.28986206312463,0.541579973066213,1.35459698406703,0.3,123
5.97535110937737,-0.753167503677253,1.52077752560505,0.4,123
5.0409987262605,0.0977215861184461,0.462072326555555,0.5,123
5.46534448303718,-0.824654900848201,1.02694447946535,0.6,123
9.31690932082325,0.668636868364675,1.61613662005114,0.7,123
4.28907528471069,-0.669969292715562,0.225523168578765,0.8,123
7.30258175778497,1.01210251315234,0.251378759832611,0.9,123
9.02789779469697,-0.704784545843236,1.99620738743734,1,123
10.343770432141,2.55984197632687,2.05238611748945,-1,124
6.81694270372098,0.916675459811325,1.65622330375139,-0.9,124
-0.0433673552342775,1.04399308824373,-1.24787557016053,-0.8,124
2.12336960033166,0.086165703455488,0.0995471541583768,-0.7,124
-1.50022637256211,0.266460848504442,-1.51213700831817,-0.6,124
7.05898466281942,1.3819518250864,1.12660485449892,-0.5,124
2.4086063167691,0.210770100135988,-0.119782503395203,-0.4,124
-1.94570751205818,-0.379043227236309,-1.49988824172092,-0.3,124
5.11481306970656,0.607574197570453,0.704932039244557,-0.2,124
4.88898926678658,-1.12859561560093,1.47494241111821,-0.1,124
-2.97155536918203,-0.496913725125822,-2.09507054922409,0,124
4.76932466552458,-0.151983610086562,0.555729446118213,0.1,124
4.99486381912007,-0.654351419415151,0.522492951135346,0.2,124
2.81001123839672,-1.10790356979644,-0.363547459846329,0.3,124
8.59348872871898,0.0608571808113652,0.994499760649465,0.4,124
8.21517600629191,0.695214941413767,0.468876356362508,0.5,124
2.85788738977409,-0.407553405348221,-1.19528565620288,0.6,124
8.6936430262929,-0.206649824553647,1.18923785303112,0.7,124
7.92728003963486,0.51273837750065,0.401438683463461,0.8,124
10.9529569549836,2.11018444696337,0.705820886229472,0.9,124
5.83682246353189,-0.520065617646598,0.395374802490744,1,124
8.44265297892414,1.36452493352045,2.27154918679844,-1,125
6.34973727885067,1.15955223467828,1.70505537370161,-0.9,125
2.38430556785036,0.09007847128902,0.734759679759856,-0.8,125
5.47848864439815,0.222785830989228,1.82065284525906,-0.7,125
5.49057893775426,0.513955637026516,1.72006420107847,-0.6,125
-0.338738896064398,0.198543122981243,-0.442242038006492,-0.5,125
1.32433841179778,0.0546511518660112,0.214785715405234,-0.4,125
-3.74475053538502,-1.05306803982391,-1.12474810056361,-0.3,125
-0.393201839034741,-0.585197584328793,-0.128797930721181,-0.2,125
0.875324121077637,0.340191419142363,-0.333560892469185,-0.1,125
0.571217725498172,-0.921954412374055,0.0981670853641153,0,125
2.61683120932267,-0.155531933840306,0.20032658303013,0.1,125
3.39036901383052,-0.611547294330969,0.643999158554853,0.2,125
2.76027562825878,0.14048598818184,-0.17399667838396,0.3,125
1.29477018818367,-0.778290196238578,-0.462546711139446,0.4,125
4.66169426048254,-0.0106040208956331,0.235017003133076,0.5,125
4.97690181707267,-0.714999799920748,0.56761543800334,0.6,125
12.0752720453255,1.22016065393483,2.02947709397793,0.7,125
10.6177559988196,-0.203431303965435,2.08969775449026,0.8,125
5.65721970416578,1.01955570346061,-0.532316373283165,0.9,125
7.69540512145098,-0.34392054845921,1.02648670851711,1,125
6.39152221175883,1.43367715570618,0.996182038822211,-1,126
7.13247997825187,2.33828773993248,0.468813281119774,-0.9,126
6.09718399802179,-0.0531403961864194,1.45563819890065,-0.8,126
0.366158194015335,0.595814072022219,-1.16552158707202,-0.7,126
7.39927976791849,1.85743092644891,0.935100819567901,-0.6,126
3.36519177331935,-0.493006537540227,0.749085558114969,-0.5,126
0.726168010173617,0.729961877849155,-0.973612597656615,-0.4,126
-2.1306602400847,0.558587442145426,-1.90828464755139,-0.3,126
1.32066493339795,-0.420178295667808,0.104916605465162,-0.2,126
1.91207736087459,-0.553611677511586,0.595768210907332,-0.1,126
2.27120436202067,-2.44088365109267,1.77468682412859,0,126
1.34186383426794,0.47470002607844,-0.645602225148965,0.1,126
3.10323291257857,-0.310296130409981,0.22650470476006,0.2,126
6.22932980866262,1.01113274517998,0.26581881053107,0.3,126
5.40654785726212,-0.586860300033432,0.656953216865918,0.4,126
6.01978296489882,0.152174717278619,0.198448947989202,0.5,126
7.6217717336928,0.650618363219354,0.427799903435596,0.6,126
6.33816850467397,-0.2555911404316,0.463973326757679,0.7,126
6.21759819105758,0.871769037169664,-0.298764970249413,0.8,126
8.6129847418517,0.67477599463582,0.702929157971192,0.9,126
4.59041996065708,-0.669959191140075,-0.175588800841037,1,126
4.51101373535805,2.58583493208513,-0.341412545577704,-1,127
5.81351590175481,0.152916539784177,1.72508387338631,-0.9,127
0.843533835277754,-0.732565175096797,0.252969137549898,-0.8,127
4.68087010907261,2.28176547137758,0.0190236644180614,-0.7,127
-1.73237211875414,0.123477766859916,-1.20268551102588,-0.6,127
3.02842120265845,-0.0229709061330367,0.912767912240678,-0.5,127
2.58013109543703,-1.12423836358773,1.34844820904718,-0.4,127
3.9650716649266,0.608122654075222,0.698336649618682,-0.3,127
7.04119169028885,1.49816394802558,1.38627463423693,-0.2,127
3.63590406797982,-0.255499779432285,0.978892606493534,-0.1,127
1.91123695147276,0.100794942532998,-0.0115041724912905,0,127
2.33078987926647,-0.698617498141974,0.478644154032839,0.1,127
2.53058925154039,0.594494381792544,-0.573917542785607,0.2,127
8.47316901217282,2.23166883743498,0.593334911585006,0.3,127
9.79690778637865,1.00159951346792,1.58881274490034,0.4,127
5.72274106758668,0.0859592352923615,0.349513003710496,0.5,127
4.13354913845818,-0.869030110359681,0.0836920584770507,0.6,127
6.16701036148734,-0.235700797939505,0.643308542220159,0.7,127
7.31254550249389,1.21435170485958,0.0569026243308367,0.8,127
12.2600733673849,2.74842487402684,1.1178889107673,0.9,127
7.87311663611818,0.915652689456513,0.30225199089902,1,127
1.44191912430093,0.19741857604865,0.453682950548511,-1,128
1.82318823502584,1.5477782856138,-0.168441055695707,-0.9,128
2.9413409744472,0.562578690491061,0.889246449174645,-0.8,128
-5.63890814698605,0.551966245344687,-2.45734142462377,-0.7,128
-5.75188665338533,-1.21502891314635,-1.42432782219979,-0.6,128
-2.1021402325966,2.62898499605016,-2.25236671637773,-0.5,128
-2.15076852030174,-0.224381843988911,-0.625245106869366,-0.4,128
0.690676370867561,0.775444408000076,-0.22372953519257,-0.3,128
3.19118017769297,-0.852955811628165,1.65474725591436,-0.2,128
-1.23471982345501,0.501132690900214,-1.0442691910219,-0.1,128
3.80087500904017,-0.424646799436837,1.26328802693688,0,128
5.74404485894823,1.75475677708597,0.753489463124217,0.1,128
5.39876725049687,1.92703247367404,0.444214616012915,0.2,128
-2.11732904792145,-0.902621174267923,-0.871231390947417,0.3,128
-1.41657865536828,-0.83152531300935,-0.699563230549043,0.4,128
3.52516814326306,-0.369571813143455,0.850301261769923,0.5,128
8.34251769065118,0.342787376565364,2.22168868060532,0.6,128
10.1205535891012,1.55048130622125,2.1579543830794,0.7,128
0.0769717219583126,0.0691031310678494,-0.769626911920241,0.8,128
11.7531949633708,1.43473903761075,3.05764529628503,0.9,128
0.743403271434177,-0.896542349441826,0.0921258890600724,1,128
10.6793826954834,3.06291169177836,1.4361791983511,-1,129
1.73367207616087,0.104259095358239,-0.45746138595601,-0.9,129
2.27651836710148,0.53395416491228,-0.525867928920732,-0.8,129
5.63218110822232,0.22310050835521,0.938526480883474,-0.7,129
4.13516617462259,-0.852482784489968,0.790381480006247,-0.6,129
4.16154739360223,0.470336469054545,0.24240704687314,-0.5,129
9.98480179995909,2.77255122180565,1.03585244256037,-0.4,129
2.80320356754695,-0.38605357435096,0.0146767512561683,-0.3,129
2.47979392760443,1.25805496489357,-0.993827645322417,-0.2,129
0.883984281617245,0.0925928477519208,-0.743312262154779,-0.1,129
1.49692496178308,0.556947959676328,-0.932113280392127,0,129
4.19884772405001,0.385783527275218,0.364735260180303,0.1,129
0.485602813490481,0.793471766769942,-1.32051451732104,0.2,129
-1.82742105222025,-0.334914762638282,-1.57964598616994,0.3,129
1.20647383187732,1.09285425850284,-0.984861011471864,0.4,129
